Epoch: 0
  0%|          | 0/4000 [00:00<?, ?it/s]
Loss: 0.031637534499168396, Accuracy: 1.0
Loss: 0.6609400510787964, Accuracy: 0.5
Loss: 0.10173410177230835, Accuracy: 1.0
Loss: 0.007889093831181526, Accuracy: 1.0
Loss: 0.822766125202179, Accuracy: 0.5
Loss: 0.0018231843132525682, Accuracy: 1.0
Loss: 0.28515952825546265, Accuracy: 1.0
Loss: 0.033326655626297, Accuracy: 1.0
Loss: 0.018926948308944702, Accuracy: 1.0
Loss: 1.6452451944351196, Accuracy: 0.5
Loss: 0.0011457663495093584, Accuracy: 1.0
Loss: 2.8686277866363525, Accuracy: 0.5
Loss: 1.3091877698898315, Accuracy: 0.5
Loss: 0.0004845948133151978, Accuracy: 1.0
Loss: 1.462744116783142, Accuracy: 0.5
Loss: 0.09323259443044662, Accuracy: 1.0
Loss: 0.14091607928276062, Accuracy: 1.0
Loss: 0.18639445304870605, Accuracy: 1.0
Loss: 4.565412521362305, Accuracy: 0.5
Loss: 0.5340847373008728, Accuracy: 1.0
Loss: 0.20333170890808105, Accuracy: 1.0
Loss: 0.1647205948829651, Accuracy: 1.0
Loss: 0.37524065375328064, Accuracy: 1.0
Loss: 0.0004665181040763855, Accuracy: 1.0
Loss: 0.0005282950005494058, Accuracy: 1.0
Loss: 0.053102072328329086, Accuracy: 1.0
Loss: 0.00028832326643168926, Accuracy: 1.0
Loss: 1.442416396457702e-05, Accuracy: 1.0
Loss: 0.0570714995265007, Accuracy: 1.0
Loss: 0.012325623072683811, Accuracy: 1.0
Loss: 0.42166271805763245, Accuracy: 1.0
Loss: 0.1856825351715088, Accuracy: 1.0
Loss: 2.579306125640869, Accuracy: 0.0
Loss: 0.054472412914037704, Accuracy: 1.0
Loss: 1.1771382093429565, Accuracy: 0.5
Loss: 0.02368762344121933, Accuracy: 1.0
Loss: 0.07956445962190628, Accuracy: 1.0
Loss: 0.001318405382335186, Accuracy: 1.0
Loss: 0.8460246324539185, Accuracy: 0.5
Loss: 0.020080415531992912, Accuracy: 1.0
Loss: 1.1427398920059204, Accuracy: 0.5
Loss: 0.24732762575149536, Accuracy: 1.0
Loss: 0.29503223299980164, Accuracy: 1.0
Loss: 1.7389565706253052, Accuracy: 0.5
Loss: 1.9399127960205078, Accuracy: 0.5
Loss: 0.005091628059744835, Accuracy: 1.0
Loss: 0.0037303168792277575, Accuracy: 1.0
Loss: 0.0004909761482849717, Accuracy: 1.0
Loss: 0.0005708723911084235, Accuracy: 1.0
Loss: 1.2035380601882935, Accuracy: 0.5
Loss: 0.22146554291248322, Accuracy: 1.0
Loss: 0.020749036222696304, Accuracy: 1.0
Loss: 0.0641867071390152, Accuracy: 1.0
Loss: 0.020473025739192963, Accuracy: 1.0
Loss: 0.5011194348335266, Accuracy: 1.0
Loss: 0.004793601576238871, Accuracy: 1.0
Loss: 0.03952751308679581, Accuracy: 1.0
Loss: 0.022629987448453903, Accuracy: 1.0
Loss: 0.36660072207450867, Accuracy: 1.0
Loss: 0.0036730526480823755, Accuracy: 1.0
Loss: 0.009718562476336956, Accuracy: 1.0
Loss: 0.049265749752521515, Accuracy: 1.0
Loss: 8.344644015778613e-07, Accuracy: 1.0
Loss: 0.12991951406002045, Accuracy: 1.0
Loss: 0.26702970266342163, Accuracy: 1.0
Loss: 0.6734880805015564, Accuracy: 1.0
Loss: 0.003811496077105403, Accuracy: 1.0
Loss: 0.03126872330904007, Accuracy: 1.0
Loss: 0.1100851520895958, Accuracy: 1.0
Loss: 0.0053034499287605286, Accuracy: 1.0
Loss: 0.0017940065590664744, Accuracy: 1.0
Loss: 1.1599652767181396, Accuracy: 0.5
Loss: 0.0030432632192969322, Accuracy: 1.0
Loss: 9.452510857954621e-05, Accuracy: 1.0
Loss: 8.940691600400896e-07, Accuracy: 1.0
Loss: 0.3083328306674957, Accuracy: 1.0
Loss: 0.013100458309054375, Accuracy: 1.0
Loss: 0.6043209433555603, Accuracy: 0.5
Loss: 0.003952393773943186, Accuracy: 1.0
Loss: 0.00019409522064961493, Accuracy: 1.0
Loss: 1.5992106199264526, Accuracy: 0.5
Loss: 0.006214168854057789, Accuracy: 1.0
Loss: 0.24890156090259552, Accuracy: 1.0
Loss: 0.4726642370223999, Accuracy: 0.5
Loss: 0.004578432999551296, Accuracy: 1.0
Loss: 1.34296715259552, Accuracy: 0.5
Loss: 0.017894258722662926, Accuracy: 1.0
Loss: 4.172311491856817e-06, Accuracy: 1.0
Loss: 0.01584804430603981, Accuracy: 1.0
Loss: 0.6084916591644287, Accuracy: 0.5
Loss: 0.007586107589304447, Accuracy: 1.0
Loss: 0.09763088822364807, Accuracy: 1.0
Loss: 0.02233949489891529, Accuracy: 1.0
Loss: 7.033304427750409e-06, Accuracy: 1.0
Loss: 0.4365607500076294, Accuracy: 1.0
Loss: 0.7968253493309021, Accuracy: 0.5
Loss: 0.002877624472603202, Accuracy: 1.0
Loss: 0.004904442932456732, Accuracy: 1.0
Loss: 0.08454170823097229, Accuracy: 1.0
Loss: 0.0015781057300046086, Accuracy: 1.0
Loss: 1.014633297920227, Accuracy: 0.5
Loss: 0.0006904043257236481, Accuracy: 1.0
Loss: 0.01830701343715191, Accuracy: 1.0
Loss: 1.867911458015442, Accuracy: 0.0
Loss: 0.18669813871383667, Accuracy: 1.0
Loss: 0.001867693499661982, Accuracy: 1.0
Loss: 0.9255977272987366, Accuracy: 0.5
Loss: 0.007410190999507904, Accuracy: 1.0
Loss: 0.5512939095497131, Accuracy: 1.0
Loss: 0.007364149671047926, Accuracy: 1.0
Loss: 4.2914423829643056e-05, Accuracy: 1.0
Loss: 0.01898270659148693, Accuracy: 1.0
Loss: 0.2522687613964081, Accuracy: 1.0
Loss: 0.5104098916053772, Accuracy: 1.0
Loss: 2.3185710233519785e-05, Accuracy: 1.0
Loss: 0.011957116425037384, Accuracy: 1.0
Loss: 0.000848220253828913, Accuracy: 1.0
Loss: 0.31172770261764526, Accuracy: 1.0
Loss: 0.7411370277404785, Accuracy: 0.5
Loss: 2.5077459812164307, Accuracy: 0.5
Loss: 0.004638998303562403, Accuracy: 1.0
Loss: 0.0004115201300010085, Accuracy: 1.0
Loss: 0.0002136465918738395, Accuracy: 1.0
Loss: 0.09083019196987152, Accuracy: 1.0
Loss: 0.07485640048980713, Accuracy: 1.0
Loss: 0.00048351509030908346, Accuracy: 1.0
Loss: 0.06203119456768036, Accuracy: 1.0
Loss: 0.0012811800697818398, Accuracy: 1.0
Loss: 0.0005764622474089265, Accuracy: 1.0
Loss: 0.005235974211245775, Accuracy: 1.0
Loss: 1.0613428354263306, Accuracy: 0.5
Loss: 1.91291344165802, Accuracy: 0.5
Loss: 8.659953164169565e-05, Accuracy: 1.0
Loss: 0.11100874841213226, Accuracy: 1.0
Loss: 0.04345778748393059, Accuracy: 1.0
Loss: 0.12608565390110016, Accuracy: 1.0
Loss: 0.0010635097278282046, Accuracy: 1.0
Loss: 0.018056683242321014, Accuracy: 1.0
Loss: 0.05606662854552269, Accuracy: 1.0
Loss: 0.0013776662526652217, Accuracy: 1.0
Loss: 0.4464671015739441, Accuracy: 1.0
Loss: 0.030789829790592194, Accuracy: 1.0
Loss: 0.00019105698447674513, Accuracy: 1.0
Loss: 0.00021014144294895232, Accuracy: 1.0
Loss: 0.15654730796813965, Accuracy: 1.0
Loss: 0.01283524464815855, Accuracy: 1.0
Loss: 0.00016264570876955986, Accuracy: 1.0
Loss: 0.04163269326090813, Accuracy: 1.0
Loss: 0.00027607212541624904, Accuracy: 1.0
Loss: 0.005866888910531998, Accuracy: 1.0
Loss: 3.2554898262023926, Accuracy: 0.5
Loss: 1.057623028755188, Accuracy: 0.5
Loss: 0.549410343170166, Accuracy: 1.0
Loss: 0.20163476467132568, Accuracy: 1.0
Loss: 0.9700717329978943, Accuracy: 0.5
Loss: 0.045609764754772186, Accuracy: 1.0
Loss: 0.00014303666830528527, Accuracy: 1.0
Loss: 0.5528714656829834, Accuracy: 0.5
Loss: 1.7475701570510864, Accuracy: 0.5
Loss: 0.807520866394043, Accuracy: 0.5
Loss: 1.6867852536961436e-05, Accuracy: 1.0
Loss: 0.05064687505364418, Accuracy: 1.0
Loss: 0.0028579505160450935, Accuracy: 1.0
Loss: 0.0012917864369228482, Accuracy: 1.0
Loss: 0.015023628249764442, Accuracy: 1.0
Loss: 0.013221219182014465, Accuracy: 1.0
Loss: 0.8153329491615295, Accuracy: 0.5
Loss: 1.3578035831451416, Accuracy: 0.5
Loss: 0.8012368679046631, Accuracy: 0.5
Loss: 0.5798267126083374, Accuracy: 0.5
Loss: 0.07342524826526642, Accuracy: 1.0
Loss: 1.3500144481658936, Accuracy: 0.5
Loss: 1.0781259536743164, Accuracy: 0.5
Loss: 9.768246673047543e-05, Accuracy: 1.0
Loss: 1.6049673557281494, Accuracy: 0.5
Loss: 3.2529964447021484, Accuracy: 0.0
Loss: 0.10839688777923584, Accuracy: 1.0
Loss: 0.08053672313690186, Accuracy: 1.0
Loss: 0.4754643142223358, Accuracy: 1.0
Loss: 0.20505908131599426, Accuracy: 1.0
Loss: 0.059063613414764404, Accuracy: 1.0
Loss: 0.00014565556193701923, Accuracy: 1.0
Loss: 0.5015657544136047, Accuracy: 0.5
Loss: 0.005301825702190399, Accuracy: 1.0
Loss: 0.26044946908950806, Accuracy: 1.0
Loss: 0.9788023233413696, Accuracy: 0.5
Loss: 0.01135273464024067, Accuracy: 1.0
Loss: 0.021358994767069817, Accuracy: 1.0
Loss: 0.26232776045799255, Accuracy: 1.0
Loss: 2.20335054397583, Accuracy: 0.5
Loss: 0.04309477657079697, Accuracy: 1.0
Loss: 0.025321608409285545, Accuracy: 1.0
Loss: 1.044248104095459, Accuracy: 0.5
Loss: 0.00012932915706187487, Accuracy: 1.0
Loss: 1.3893929719924927, Accuracy: 0.5
Loss: 1.2518491744995117, Accuracy: 0.5
Loss: 0.18253549933433533, Accuracy: 1.0
Loss: 0.00017067948647309095, Accuracy: 1.0
Loss: 0.001755871344357729, Accuracy: 1.0
Loss: 0.02801656350493431, Accuracy: 1.0
Loss: 0.02785925567150116, Accuracy: 1.0
Loss: 1.4668015241622925, Accuracy: 0.5
Loss: 0.36682894825935364, Accuracy: 0.5
Loss: 8.821447408990934e-06, Accuracy: 1.0
Loss: 0.24759003520011902, Accuracy: 1.0
Loss: 0.03728972375392914, Accuracy: 1.0
Loss: 0.0013383198529481888, Accuracy: 1.0
Loss: 0.004535934422165155, Accuracy: 1.0
Loss: 0.04616516828536987, Accuracy: 1.0
Loss: 0.038615357130765915, Accuracy: 1.0
Loss: 0.018085841089487076, Accuracy: 1.0
Loss: 0.5912863612174988, Accuracy: 0.5
Loss: 0.04213511198759079, Accuracy: 1.0
Loss: 0.014470163732767105, Accuracy: 1.0
Loss: 0.0012414221419021487, Accuracy: 1.0
Loss: 0.16644835472106934, Accuracy: 1.0
Loss: 1.6464602947235107, Accuracy: 0.5
Loss: 0.14551229774951935, Accuracy: 1.0
Loss: 0.7845124006271362, Accuracy: 0.5
Loss: 0.2528224289417267, Accuracy: 1.0
Loss: 0.019428590312600136, Accuracy: 1.0
Loss: 0.01152559369802475, Accuracy: 1.0
Loss: 0.4290333092212677, Accuracy: 1.0
Loss: 2.6276254653930664, Accuracy: 0.5
Loss: 0.00025463156634941697, Accuracy: 1.0
Loss: 0.008242654614150524, Accuracy: 1.0
Loss: 9.697172208689153e-05, Accuracy: 1.0
Loss: 0.1285773664712906, Accuracy: 1.0
Loss: 0.006619797553867102, Accuracy: 1.0
Loss: 1.2278486490249634, Accuracy: 0.5
Loss: 0.014185234904289246, Accuracy: 1.0
Loss: 0.0010003738570958376, Accuracy: 1.0
Loss: 1.4997227191925049, Accuracy: 0.5
Loss: 0.0004420201585162431, Accuracy: 1.0
Loss: 0.0994519591331482, Accuracy: 1.0
Loss: 0.06116648390889168, Accuracy: 1.0
Loss: 0.7686501741409302, Accuracy: 0.5
Loss: 0.006707129534333944, Accuracy: 1.0
Loss: 0.0020002126693725586, Accuracy: 1.0
Loss: 0.1814614236354828, Accuracy: 1.0
Loss: 0.04602213203907013, Accuracy: 1.0
Loss: 0.0009143904899246991, Accuracy: 1.0
Loss: 0.5100215673446655, Accuracy: 0.5
Loss: 0.0037081297487020493, Accuracy: 1.0
Loss: 0.008109170943498611, Accuracy: 1.0
Loss: 0.003555783536285162, Accuracy: 1.0
Loss: 0.08926087617874146, Accuracy: 1.0
Loss: 0.00014011141320224851, Accuracy: 1.0
Loss: 0.28127676248550415, Accuracy: 1.0
Loss: 0.03786291182041168, Accuracy: 1.0
Loss: 0.0024031673092395067, Accuracy: 1.0
Loss: 0.00013558253704104573, Accuracy: 1.0
Loss: 0.030137617141008377, Accuracy: 1.0
Loss: 0.025128815323114395, Accuracy: 1.0
Loss: 0.00019063895160797983, Accuracy: 1.0
Loss: 0.014364833012223244, Accuracy: 1.0
Loss: 3.099900245666504, Accuracy: 0.5
Loss: 0.03460706025362015, Accuracy: 1.0
Loss: 0.6534067392349243, Accuracy: 0.5
Loss: 0.025750162079930305, Accuracy: 1.0
C:\Users\Prof.RaajRamsankaran\AppData\Local\Programs\Python\Python310\lib\site-packages\PIL\Image.py:3167: DecompressionBombWarning: Image size (110124036 pixels) exceeds limit of 89478485 pixels, could be decompression bomb DOS attack.
  warnings.warn(
Loss: 0.09565749019384384, Accuracy: 1.0
Loss: 0.013047900050878525, Accuracy: 1.0
Loss: 0.016141695901751518, Accuracy: 1.0
Loss: 1.1220247745513916, Accuracy: 0.5
Loss: 0.001896316884085536, Accuracy: 1.0
Loss: 0.003909203223884106, Accuracy: 1.0
Loss: 0.09840348362922668, Accuracy: 1.0
Loss: 0.04024597629904747, Accuracy: 1.0
Loss: 0.0013998390641063452, Accuracy: 1.0
Loss: 0.00041970517486333847, Accuracy: 1.0
Loss: 0.003809582907706499, Accuracy: 1.0
Loss: 0.058304984122514725, Accuracy: 1.0
Loss: 0.051080863922834396, Accuracy: 1.0
Loss: 0.5459504723548889, Accuracy: 0.5
Loss: 0.012341305613517761, Accuracy: 1.0
Loss: 0.22039243578910828, Accuracy: 1.0
Loss: 0.0574902780354023, Accuracy: 1.0
Loss: 0.0025789893697947264, Accuracy: 1.0
Loss: 0.0006409946363419294, Accuracy: 1.0
Loss: 0.2778000831604004, Accuracy: 1.0
Loss: 0.011143345385789871, Accuracy: 1.0
Loss: 6.281986861722544e-05, Accuracy: 1.0
Loss: 0.0013813355471938848, Accuracy: 1.0
Loss: 0.019109873101115227, Accuracy: 1.0
Loss: 0.865374743938446, Accuracy: 0.5
Loss: 0.026767147704958916, Accuracy: 1.0
Loss: 0.3557383716106415, Accuracy: 1.0
Loss: 0.0001381498877890408, Accuracy: 1.0
Loss: 0.0007539070211350918, Accuracy: 1.0
Loss: 0.000833128928206861, Accuracy: 1.0
Loss: 0.07700782269239426, Accuracy: 1.0
Loss: 1.52650785446167, Accuracy: 0.5
Loss: 0.8261762857437134, Accuracy: 0.5
Loss: 0.24053117632865906, Accuracy: 1.0
Loss: 0.0015566017245873809, Accuracy: 1.0
Loss: 0.00044321376481093466, Accuracy: 1.0
Loss: 0.011159195564687252, Accuracy: 1.0
Loss: 0.00102177110966295, Accuracy: 1.0
Loss: 2.99457049369812, Accuracy: 0.5
Loss: 0.0018129965756088495, Accuracy: 1.0
Loss: 0.32180696725845337, Accuracy: 1.0
Loss: 0.0003978815220762044, Accuracy: 1.0
Loss: 7.70657934481278e-05, Accuracy: 1.0
Loss: 0.00024157886218745261, Accuracy: 1.0
Loss: 0.13778701424598694, Accuracy: 1.0
Loss: 0.03930095210671425, Accuracy: 1.0
Loss: 0.1826903074979782, Accuracy: 1.0
Loss: 1.5885608196258545, Accuracy: 0.5
Loss: 0.0008429611334577203, Accuracy: 1.0
Loss: 1.604794979095459, Accuracy: 0.5
Loss: 0.19851325452327728, Accuracy: 1.0
Loss: 0.000672563211992383, Accuracy: 1.0
Loss: 0.04906478151679039, Accuracy: 1.0
Loss: 0.012135627679526806, Accuracy: 1.0
Loss: 0.5145515203475952, Accuracy: 1.0
Loss: 0.5853919982910156, Accuracy: 0.5
Loss: 0.22307279706001282, Accuracy: 1.0
Loss: 0.02991059608757496, Accuracy: 1.0
Loss: 0.22842881083488464, Accuracy: 1.0
Loss: 0.003528018482029438, Accuracy: 1.0
Loss: 0.05594649538397789, Accuracy: 1.0
Loss: 0.17667464911937714, Accuracy: 1.0
Loss: 2.2177319526672363, Accuracy: 0.5
Loss: 1.9713430404663086, Accuracy: 0.5
Loss: 0.014904788695275784, Accuracy: 1.0
Loss: 0.025126472115516663, Accuracy: 1.0
Loss: 0.11711340397596359, Accuracy: 1.0
Loss: 2.763702392578125, Accuracy: 0.5
Loss: 0.04421922191977501, Accuracy: 1.0
Loss: 0.024605900049209595, Accuracy: 1.0
Loss: 2.222076416015625, Accuracy: 0.5
Loss: 0.010956594720482826, Accuracy: 1.0
Loss: 0.3891165256500244, Accuracy: 0.5
Loss: 0.04162779822945595, Accuracy: 1.0
Loss: 0.08912606537342072, Accuracy: 1.0
Loss: 1.1796901226043701, Accuracy: 0.5
Loss: 0.005230983253568411, Accuracy: 1.0
Loss: 7.450526027241722e-06, Accuracy: 1.0
Loss: 5.9604641222676946e-08, Accuracy: 1.0
Loss: 0.3907044529914856, Accuracy: 1.0
Loss: 0.006893300451338291, Accuracy: 1.0
Loss: 0.3885592818260193, Accuracy: 1.0
Loss: 0.10859919339418411, Accuracy: 1.0
Loss: 2.0290160179138184, Accuracy: 0.0
Loss: 0.0009273687610402703, Accuracy: 1.0
Loss: 0.4097338616847992, Accuracy: 1.0
Loss: 0.22666999697685242, Accuracy: 1.0
Loss: 1.7740931510925293, Accuracy: 0.5
Loss: 0.44924503564834595, Accuracy: 0.5
Loss: 0.00011228270159335807, Accuracy: 1.0
Loss: 7.60500188334845e-05, Accuracy: 1.0
Loss: 2.042973279953003, Accuracy: 0.5
Loss: 0.004698140546679497, Accuracy: 1.0
Loss: 0.3842512369155884, Accuracy: 1.0
Loss: 1.0415955781936646, Accuracy: 1.0
Loss: 0.07159706950187683, Accuracy: 1.0
Loss: 0.004485927056521177, Accuracy: 1.0
Loss: 0.29159218072891235, Accuracy: 1.0
Loss: 0.00018648532568477094, Accuracy: 1.0
Loss: 1.597926378250122, Accuracy: 0.5
Loss: 0.08987867832183838, Accuracy: 1.0
Loss: 0.001742514781653881, Accuracy: 1.0
Loss: 1.9290739297866821, Accuracy: 0.5
Loss: 0.302486777305603, Accuracy: 1.0
Loss: 0.011337267234921455, Accuracy: 1.0
Loss: 0.001750857220031321, Accuracy: 1.0
Loss: 0.0006225681281648576, Accuracy: 1.0
Loss: 0.6809880137443542, Accuracy: 1.0
Loss: 0.00011359354539308697, Accuracy: 1.0
Loss: 0.02670329622924328, Accuracy: 1.0
Loss: 0.5407109260559082, Accuracy: 1.0
Loss: 0.007225310429930687, Accuracy: 1.0
Loss: 0.12153894454240799, Accuracy: 1.0
Loss: 0.015033664181828499, Accuracy: 1.0
Loss: 0.00017194445536006242, Accuracy: 1.0
Loss: 0.5122105479240417, Accuracy: 0.5
Loss: 0.011981731280684471, Accuracy: 1.0
Loss: 0.24329951405525208, Accuracy: 1.0
Loss: 1.189095377922058, Accuracy: 0.5
Loss: 0.006128095090389252, Accuracy: 1.0
Loss: 0.7150070667266846, Accuracy: 0.5
Loss: 0.007148737087845802, Accuracy: 1.0
Loss: 0.5150211453437805, Accuracy: 1.0
Loss: 0.7091277241706848, Accuracy: 1.0
Loss: 0.9958950877189636, Accuracy: 0.5
Loss: 0.24291537702083588, Accuracy: 1.0
Loss: 0.010634589940309525, Accuracy: 1.0
Loss: 1.4374090433120728, Accuracy: 0.5
Loss: 0.11192674934864044, Accuracy: 1.0
Loss: 2.7528810501098633, Accuracy: 0.0
Loss: 0.11813491582870483, Accuracy: 1.0
Loss: 0.009266466833651066, Accuracy: 1.0
Loss: 0.11967083811759949, Accuracy: 1.0
Loss: 1.4464880228042603, Accuracy: 0.0
Loss: 0.02267998270690441, Accuracy: 1.0
Loss: 0.005810285918414593, Accuracy: 1.0
Loss: 0.5213913917541504, Accuracy: 1.0
Loss: 0.0007029874832369387, Accuracy: 1.0
Loss: 0.2361995279788971, Accuracy: 1.0
Loss: 0.11868548393249512, Accuracy: 1.0
Loss: 0.00017837640189100057, Accuracy: 1.0
Loss: 0.3833620548248291, Accuracy: 1.0
Loss: 0.2834014296531677, Accuracy: 1.0
Loss: 0.016666632145643234, Accuracy: 1.0
Loss: 0.047095198184251785, Accuracy: 1.0
Loss: 0.020257027819752693, Accuracy: 1.0
Loss: 1.0490245819091797, Accuracy: 0.5
Loss: 0.00028280436526983976, Accuracy: 1.0
Loss: 0.08483079820871353, Accuracy: 1.0
Loss: 0.21680279076099396, Accuracy: 1.0
Loss: 0.20751607418060303, Accuracy: 1.0
Loss: 0.024911794811487198, Accuracy: 1.0
Loss: 0.00015572793199680746, Accuracy: 1.0
Loss: 0.10280957818031311, Accuracy: 1.0
Loss: 0.09804033488035202, Accuracy: 1.0
Loss: 0.23582546412944794, Accuracy: 1.0
Loss: 0.0002911824267357588, Accuracy: 1.0
Loss: 0.011657869443297386, Accuracy: 1.0
Loss: 0.15960897505283356, Accuracy: 1.0
Loss: 0.025307592004537582, Accuracy: 1.0
Loss: 2.2894606590270996, Accuracy: 0.0
Loss: 0.4506508409976959, Accuracy: 1.0
Loss: 0.23131391406059265, Accuracy: 1.0
Loss: 0.0001738963765092194, Accuracy: 1.0
Loss: 3.6035170555114746, Accuracy: 0.5
Loss: 0.6103981137275696, Accuracy: 0.5
Loss: 0.41826850175857544, Accuracy: 0.5
Loss: 0.0061519392766058445, Accuracy: 1.0
Loss: 0.0001346968929283321, Accuracy: 1.0
Loss: 0.24510204792022705, Accuracy: 1.0
Loss: 1.865252137184143, Accuracy: 0.0
Loss: 0.09046856313943863, Accuracy: 1.0
Loss: 0.04419640079140663, Accuracy: 1.0
Loss: 0.0016086702235043049, Accuracy: 1.0
Loss: 0.45566195249557495, Accuracy: 1.0
Loss: 2.1963887214660645, Accuracy: 0.5
Loss: 1.2237155437469482, Accuracy: 0.5
Loss: 0.12545323371887207, Accuracy: 1.0
Loss: 0.9862524271011353, Accuracy: 0.5
Loss: 0.0026758259627968073, Accuracy: 1.0
Loss: 0.03088267706334591, Accuracy: 1.0
Loss: 0.4475414454936981, Accuracy: 1.0
Loss: 0.3048401176929474, Accuracy: 1.0
Loss: 1.0073707103729248, Accuracy: 0.5
Loss: 0.09219947457313538, Accuracy: 1.0
Loss: 3.540426405379549e-05, Accuracy: 1.0
Loss: 0.10519194602966309, Accuracy: 1.0
Loss: 7.342780008912086e-05, Accuracy: 1.0
Loss: 0.00043909859959967434, Accuracy: 1.0
Loss: 0.12158659100532532, Accuracy: 1.0
Loss: 0.6935082077980042, Accuracy: 0.5
Loss: 0.014258847571909428, Accuracy: 1.0
Loss: 2.187443351431284e-05, Accuracy: 1.0
Loss: 1.069712519645691, Accuracy: 0.5
Loss: 0.0006454199319705367, Accuracy: 1.0
Loss: 0.21198441088199615, Accuracy: 1.0
Loss: 0.0004503553209360689, Accuracy: 1.0
Loss: 0.0002364219690207392, Accuracy: 1.0
Loss: 0.10430977493524551, Accuracy: 1.0
Loss: 0.02602010779082775, Accuracy: 1.0
Loss: 1.7881390590446244e-07, Accuracy: 1.0
Loss: 0.21667827665805817, Accuracy: 1.0
Loss: 1.7382932901382446, Accuracy: 0.5
Loss: 0.0, Accuracy: 1.0
Loss: 0.8744068145751953, Accuracy: 0.5
Loss: 0.013520840555429459, Accuracy: 1.0
Loss: 0.0, Accuracy: 1.0
Loss: 0.12548314034938812, Accuracy: 1.0
Loss: 3.1393613815307617, Accuracy: 0.5
Loss: 0.002519566798582673, Accuracy: 1.0
Loss: 0.10081036388874054, Accuracy: 1.0
Loss: 0.09791190177202225, Accuracy: 1.0
Loss: 0.2695859372615814, Accuracy: 1.0
Loss: 0.02291637472808361, Accuracy: 1.0
Loss: 0.17917035520076752, Accuracy: 1.0
Loss: 1.5327961444854736, Accuracy: 0.5
Loss: 0.003376459237188101, Accuracy: 1.0
Loss: 0.18166428804397583, Accuracy: 1.0
Loss: 0.005209781229496002, Accuracy: 1.0
Loss: 0.023442553356289864, Accuracy: 1.0
Loss: 0.0006578214815817773, Accuracy: 1.0
Loss: 0.5145577192306519, Accuracy: 1.0
Loss: 0.054536934942007065, Accuracy: 1.0
Loss: 0.01870639994740486, Accuracy: 1.0
Loss: 0.0015489297220483422, Accuracy: 1.0
Loss: 0.056566014885902405, Accuracy: 1.0
Loss: 0.5972055196762085, Accuracy: 0.5
Loss: 0.001038069138303399, Accuracy: 1.0
Loss: 1.1959161758422852, Accuracy: 0.5
Loss: 0.007095087319612503, Accuracy: 1.0
Loss: 0.009649495594203472, Accuracy: 1.0
Loss: 0.7191141247749329, Accuracy: 0.5
Loss: 0.7751559019088745, Accuracy: 1.0
Loss: 0.09510856121778488, Accuracy: 1.0
Loss: 0.8935558795928955, Accuracy: 0.5
Loss: 3.8286192417144775, Accuracy: 0.5
Loss: 0.15709461271762848, Accuracy: 1.0
Loss: 0.7173156142234802, Accuracy: 0.5
Loss: 0.0008904882124625146, Accuracy: 1.0
Loss: 0.00012253219028934836, Accuracy: 1.0
Loss: 2.464186191558838, Accuracy: 0.5
Loss: 0.005137819796800613, Accuracy: 1.0
Loss: 0.10447396337985992, Accuracy: 1.0
Loss: 0.04258248582482338, Accuracy: 1.0
Loss: 1.4857839345932007, Accuracy: 0.5
Loss: 0.00629530381411314, Accuracy: 1.0
Loss: 0.010403602384030819, Accuracy: 1.0
Loss: 2.2063376903533936, Accuracy: 0.0
